12.913,-12.198
7.8417,7.5905
7.7324,-0.71161
-13.444,2.6672
6.8322,-3.6459
11.119,-5.9161
-11.476,13.95
-12.505,15.312
-12.049,14.64
-12.144,2.1262
-5.4635,-2.5511
20.676,-7.1146
-5.0365,-1.5148
9.1531,4.8612
19.707,-3.734
-9.8845,8.5643
12.515,-3.0765
12.212,-2.3509
-13.485,10.807
18.216,-2.0543
12.027,-2.1364
9.8768,-0.08279
15.967,7.0689
7.6241,0.52364
26.379,2.7167
21.829,-2.0535
23.022,-0.85307
19.711,0.38373
15.201,-0.089569
17.107,-0.37829
21.825,-2.164
20.657,-3.9817
3.2784,19.978
-17.264,-1.2344
-3.7503,-20.68
-13.996,10.317
-8.9551,1.0325
-19.479,-2.4286
-2.2563,-20.542
13.794,-9.748
0.23181,-4.0524
11.937,-1.9418
-8.3875,12.122
20.315,2.8132
6.6832,0.010244
7.6797,0.67177
-0.3351,-7.2788
13.859,-1.7112
7.7494,0.79147
23.503,0.79049
22.76,4.4041
21.515,-1.6597
18.85,-2.9675
-13.655,0.23708
-11.83,9.7946
3.7908,6.4986
22.085,-5.4461
-12.561,-3.3427
22.716,-1.2837
3.0532,26.898
23.837,-6.6707
25.614,2.4832
-0.043982,-31.921
-11.254,1.6427
8.699,13.732
16.876,0.095302
19.909,-0.71445
19.751,-2.2415
0.020675,16.257
6.0117,-1.5628
-9.0923,-14.768
-7.3786,14.635
-2.437,-0.99832
3.5675,19.708
-6.8649,1.8524
-12.024,-0.27846
-9.5053,16.543
0.14216,15.933
12.882,8.4735
-18.875,13.911
8.8454,-7.1169
15.161,-8.4612
17.825,10.73
-18.886,13.889
-6.5782,-7.8452
10.243,-0.27863
13.134,3.6517
-3.178,-0.26959
10.086,-3.5997
9.9569,-6.5688
-13.419,10.519
17.367,11.784
26.606,2.0289
22.013,-3.7925
23.98,4.9854
7.4861,7.9719
19.37,-2.4658
9.5403,7.8168
-19.203,5.1344
-8.8396,16.386
-8.7226,16.451
-8.8255,16.415
6.1435,-5.0555
10.255,-6.1004
7.1774,-0.088488
-4.5061,4.174
23.517,0.27155
-0.012269,7.8858
23.152,0.3858
2.3679,7.2742
20.035,-4.9468
8.0035,-1.8017
7.9028,14.402
19.821,-0.66618
19.48,1.5084
4.8476,-0.35989
-0.29616,14.362
9.91,-3.5601
7.6183,0.55335
9.7955,-3.0399
20.594,-5.1812
21.868,-2.0343
18.725,0.76453
-5.2458,-7.7793
-3.3658,22.486
-3.344,22.502
13.155,-0.18114
-17.591,-1.5036
-1.9439,14.72
-17.26,6.9722
6.7595,17.136
14.06,-10.973
8.1407,6.0127
-0.67893,-15.726
-12.38,15.058
-11.803,14.512
13.582,0.11539
26.766,2.4295
26.883,2.4449
25.691,2.4552
23.357,-0.065818
16.749,0.34187
26.049,2.7983
-19.234,10.107
16.773,0.15075
16.861,0.10399
17.272,-0.41599
-19.465,11.859
-17.588,-1.5956
17.059,-0.22265
-10.022,-12.228
6.6639,16.131
-18.406,-0.55004
7.7352,14.533
8.1763,14.225
7.6799,7.8482
6.5819,15.189
6.2085,14.77
16.91,-0.021928
16.254,0.46222
8.3096,7.8451
18.01,13.884
22.523,1.0438
19.377,1.3428
-22.966,0.064491
20.034,-9.8558
23.353,0.92846
-14.766,-13.927
24.42,4.6577
1.7833,21.164
-2.0236,27.207
16.101,11.483
0.1059,-4.0057
6.5127,-2.5865
0.17302,-2.8116
7.4609,6.7028
7.7446,-2.5821
-7.1287,0.31344
-1.8952,4.6481
-9.5581,-14.195
-18.001,9.5974
-17.185,1.7409
-12.822,-15.726
-7.9169,5.4592
-6.5296,10.029
-12.063,-0.38998
-12.404,-0.69972
-19.209,5.1457
-1.8226,3.0135
-11.756,9.889
12.782,8.3089
-9.5374,16.447
-7.8324,13.561
-12.115,9.18
-16.713,1.6462
-6.3853,7.3663
-18.879,14.139
-19.091,13.342
8.8359,7.561
8.3581,7.2027
-20.188,7.3897
14.62,5.0993
0.45861,2.1564
-11.644,5.0508
-7.8943,13.51
-8.3703,13.559
-10.193,8.5664
-6.646,4.0368
-5.1957,1.4407
4.247,2.2275
16.589,14.355
17.626,0.31028
12.081,-3.9614
16.558,13.242
7.4073,0.012499
-0.49227,0.90563
9.5067,18.323
-6.7424,9.2894
7.7057,-0.73031
-17.282,-1.2389
18.678,11.793
20.354,2.5797
-12.763,2.7731
-4.8141,6.5342
-4.8826,6.5156
-18.894,14.379
-18.512,2.0059
-19.078,14.643
-4.6187,6.492
-18.894,13.568
14.909,6.4398
-6.9333,9.2247
-2.2628,0.44417
-6.6394,9.6587
6.7762,-0.00057623
-14.242,9.9193
6.6614,0.065481
19.685,11.633
6.8851,-0.0023449
-2.4676,-1.3303
15.69,9.9611
4.9574,-0.44714
15.714,7.2952
15.949,7.4489
15.675,10.014
15.606,10.179
-1.9101,-1.0917
21.326,-1.0697
-7.2015,12.609
11.787,-5.6219
0.65411,-3.8063
9.2441,12.979
-10.425,9.1666
-11.767,9.9785
-6.1686,3.6924
14.389,10.973
16.503,12.013
9.6093,12.622
10.079,-3.723
22.738,-1.2107
14.901,5.4594
11.881,-2.1351
23.8,0.70483
-1.0799,-5.7731
17.448,11.643
18.915,-2.7246
-15.143,-4.1182
-11.099,9.0048
17.832,10.669
-6.434,4.0025
-20.28,9.4395
-18.148,13.794
20.585,-1.1046
8.6639,-2.125
12.109,-2.207
6.9424,0.20139
16.391,12.142
-1.0526,-5.5851
19.33,1.6785
26.615,1.8585
23.192,-0.26359
20.783,-2.6606
23.039,-0.27729
24.222,1.8269
25.458,2.3605
-2.722,18.781
-6.4972,14.268
9.9043,12.001
-11.504,15.544
-11.578,15.701
5.6281,-8.0935
16.864,8.1296
11.629,-2.0024
17.804,11.05
-7.3571,-15.917
16.899,-0.019659
-16.3,2.1263
19.091,1.6226
-12.4,-3.12
-1.9136,2.0113
-8.1694,5.2328
-19.232,12.805
14.897,5.4532
-12.809,10.427
6.7458,0.12697
8.3647,-1.7666
-1.1287,-5.5837
20.116,11.42
-0.13585,26.177
21.928,-1.942
24.475,1.0523
23.812,0.74703
3.0143,26.89
26.366,2.8431
0.043104,7.8665
0.11207,7.8315
7.7793,4.525
17.007,-0.076458
16.873,0.032406
6.1787,-8.2904
-19.465,11.859
19.556,2.1088
12.548,15.214
12.548,15.214
22.486,1.3219
-10.294,-3.9051
17.718,1.9871
19.445,1.1851
23.813,-6.6873
26.429,2.8354
-17.631,8.3116
19.134,1.493
-1.5673,12.227
16.443,14.47
7.5387,15.067
-12.131,9.2305
-12.51,8.0102
5.6063,0.52012
-19.09,13.342
-18.987,13.541
-8.2169,0.86887
13.671,4.3819
10.342,12.07
12.289,-6.3358
-2.3197,-7.0763
7.9021,14.435
17.956,-1.953
16.773,8.0645
-3.7453,-7.6807
0.14133,26.193
0.015974,26.195
0.15286,-3.9284
1.5212,12.23
10.704,-5.9575
4.1894,12.687
21.898,-5.4797
5.024,26.081
0.031651,7.8632
-17.086,-2.2053
13.87,-1.7478
-1.7008,13.393
-13.997,9.1714
-11.346,15.776
9.9858,-12.386
-17.077,1.5106
-13.461,-8.9442
0.92922,2.5424
-5.3267,6.5436
-6.5844,-0.23073
14.781,6.8135
6.8237,0.33242
26.33,2.8893
12.571,15.191
-2.5024,12.735
0.096946,20.503
-5.6093,-5.317
6.8328,0.046332
-16.802,-7.9655
-0.53434,0.79152
11.373,-6.3203
8.7072,0.7623
-13.266,-0.36768
22.954,1.049
20.737,11.491
-13.468,10.782
-13.134,-15.07
20.5,11.148
10.095,12.077
22.933,-4.7515
14.531,10.076
19.706,-3.7325
20.35,11.375
-21.137,-3.6081
13.407,-0.4431
-1.7422,23.851
-12.225,15.397
-12.497,15.274
-10.21,16.53
15.052,12.298
16.344,11.942
22.621,4.3835
-20.537,-1.8579
-0.80143,11.608
-3.2811,19.828
-13.317,12.011
-12.767,-15.917
9.9614,11.739
13.439,-10.12
3.608,6.6091
-6.6,9.7857
25.986,2.8757
-3.5111,11.953
7.3333,-4.8317
0.78415,-2.3004
9.6466,-12.056
12.189,2.9983
-8.8656,8.6752
-16.921,-1.7666
17.65,2.018
-8.799,16.291
-2.3806,-10.873
12.096,5.5418
11.561,0.87022
6.5702,-2.4684
-11.314,8.874
23.588,-0.003761
-1.0507,21.574
-1.0507,21.574
-6.0458,-18.468
13.765,7.6497
-2.6474,-5.2844
-0.66168,-4.0918
9.2854,-6.6099
26.231,2.465
-3.6703,16.299
0.044719,7.9199
7.1659,15.898
2.8398,22.127
-2.5602,12.675
-1.0013,21.378
19.912,11.453
-8.515,6.0803
13.232,0.012233
-16.893,0.14984
2.9779,22.113
-12.378,15.088
-8.6122,6.4523
-6.3396,7.323
-14.125,1.7584
-2.232,0.39794
-16.735,0.22458
10.051,-4.0121
21.68,-5.1336
5.1421,6.4803
13.572,7.6341
19.581,11.784
18.262,13.814
20.002,-7.4699
22.735,-3.0165
19.834,11.484
-1.992,15.511
3.6854,19.511
-0.019281,7.8273
23.885,1.4186
-19.466,11.87
0.016946,7.8525
-0.0028936,7.8452
-4.5901,26.71
15.171,0.16537
16.212,0.59294
-16.434,2.0001
-14.038,1.1814
-19.334,12.309
-17.08,8.097
7.8237,14.477
9.8787,11.952
14.476,7.7463
-19.089,14.524
8.1624,14.239
9.8144,12.204
-16.569,-0.21927
2.5103,9.0232
4.0936,9.0803
-0.77358,-3.9495
-14.045,5.3021
-8.7396,-1.6004
6.8881,-3.9139
-9.9303,15.442
-13.905,-12.414
3.1858,-12.485
5.304,8.0344
-8.4672,16.253
11.551,-6.8772
-12.104,5.4429
-17.233,1.1608
-19.094,14.433
-12.688,8.687
9.7837,7.4632
11.648,1.0027
23.917,-1.5849
-1.1777,-1.4669
14.236,4.9042
-8.1081,13.702
9.9271,-0.035477
9.8372,7.2482
-12.019,-2.8125
-19.735,10.703
-18.212,14.676
-17.198,1.7494
6.8796,16.109
-13.677,11.241
-14.303,1.538
16.426,7.8376
-1.0886,-5.8477
-1.9771,25.719
14.633,5.1053
-2.0941,-0.78138
-10.713,-2.6795
9.7616,0.60248
16.586,11.775
22.421,-5.8174
3.4629,26.947
-0.00565,7.8752
-20.043,10.981
-20.217,9.5058
7.7837,14.505
15.078,-0.019618
-17.467,-4.4199
-4.6402,-1.4033
-19.615,11.849
19.973,0.73386
23.24,0.30614
3.3381,19.566
-13.87,-12.305
6.3409,3.9257
-7.266,10.702
-9.0605,13.869
13.44,3.9614
-9.0326,1.1841
3.6422,19.611
-13.542,9.0259
-10.933,13.702
-0.2244,-3.7811
-0.17945,7.8573
-20.083,7.577
-6.3041,7.2943
-19.111,14.379
-0.49705,0.90605
-3.9442,-0.083847
19.053,1.523
0.24923,-15.663
10.701,0.010191
-6.3066,3.3248
7.2598,13.711
20.394,4.0627
0.23099,-2.681
12.109,-2.2043
11.983,-2.0988
-0.94911,-5.2531
-1.757,-0.51829
9.6261,0.72225
19.683,11.642
0.11221,26.165
18.998,11.518
20.814,1.591
3.6843,26.865
13.328,-0.26275
-19.708,12.04
-13.819,1.3286
-5.7665,-9.1235
-17.407,-4.6376
-13.8,-14.156
-12.019,-16.428
18.503,0.51495
-16.741,-8.5003
9.9479,-3.7088
-19.185,11.175
-11.737,10.034
16.788,13.566
14.602,5.0249
16.791,13.306
26.176,2.9033
0.8381,7.2006
-18.325,1.542
8.2885,14.151
16.798,0.12393
16.848,-0.035474
-13.821,1.1094
4.8937,4.6191
-13.391,-12.484
-1.8829,-5.0185
-13.048,-15.28
-2.0859,25.746
10.899,-11.619
-3.7269,-2.5399
15.563,10.402
24.588,-2.0225
-4.7619,5.7815
-12.888,0.20964
16.205,11.508
9.204,21.819
16.57,13.227
4.6273,-0.27345
11.095,-0.43469
6.4964,15.27
-7.413,4.4319
-6.5263,3.4203
23.125,-0.54963
0.3108,-15.495
-10.244,-11.05
-7.7214,-15.011
-7.2805,1.4091
10.022,-12.303
15.04,-8.7875
16.551,8.023
12.15,-2.2259
7.1461,-0.070588
-7.0591,7.7458
-1.6223,23.379
5.6638,6.1646
10.237,12.278
8.3218,5.8207
13.955,10.059
-5.4655,-16.386
18.505,0.48324
11.724,-8.9483
-6.5305,4.0426
6.6216,0.18424
23.015,-6.0058
-12.437,-0.50834
8.9339,7.0157
19.837,-6.8174
5.3193,6.2432
8.4707,1.2731
8.8096,-6.7128
9.1825,-6.7849
26.067,2.7683
19.68,-6.775
18.868,-1.9354
18.73,1.5113
10.216,-0.10243
9.9218,9.8372
8.6031,8.1326
16.924,7.8992
14.115,10.102
15.092,9.7731
-10.366,16.448
5.747,-6.9147
6.3698,25.67
-17.362,-4.6044
-17.085,-1.0709
10.853,-11.605
-10.344,8.7753
-18.334,13.624
-10.257,14.067
3.2807,20.828
-13.359,-6.1201
26.575,2.646
22.648,-6.4464
20.678,1.8515
17.559,1.7808
18.617,0.74975
13.784,0.12337
-6.6831,3.7545
-9.6541,3.7424
-8.4204,5.8082
2.16,19.366
1.8988,19.483
3.5198,9.3945
-12.377,2.0466
-2.1689,26.06
-0.046937,-31.918
-0.043949,-31.922
6.5644,0.097941
-6.3031,4.7306
6.6242,8.5213
-8.814,8.6603
2.9426,22.151
-10.101,2.5668
10.986,-5.0349
6.8736,-0.012248
-7.9957,5.5918
-4.6362,6.592
14.873,-5.1375
1.0718,-2.5822
-6.5908,1.6237
2.9006,22.152
1.8843,19.045
4.8849,5.8063
-2.5503,15.054
-17.638,1.0832
-0.31997,20.973
-3.3702,22.501
-3.9216,16.437
10.731,-14.61
2.4282,-17.265
-6.0728,3.7504
5.4769,6.1006
12.034,6.9812
5.2272,6.366
5.1341,6.488
-4.2076,6.3227
-17.359,-1.357
-16.926,-4.9471
5.3812,13.82
9.8317,12.033
6.7019,0.10534
-2.108,0.35673
7.5836,-6.0119
-7.0387,10.272
-8.2814,6.0508
3.3609,19.705
14.648,7.9993
3.2499,19.886
3.288,19.905
-17.46,8.9824
3.1184,26.916
9.6744,0.11164
10.311,-0.36945
-8.1976,5.9509
-8.1259,5.8567
6.783,4.1565
5.2949,6.3096
-19.291,12.316
-13.072,12.129
-19.327,7.7078
-1.4551,18.06
-9.6373,-13.732
-12.637,-6.6897
19.346,-3.0078
20.17,0.088406
12.351,-2.6363
7.138,16.038
10.531,0.074922
6.4813,-2.5452
7.3076,2.7354
-7.661,0.078244
13.948,4.4613
5.2693,6.3411
0.26312,20.46
2.8993,20.738
-1.4614,13.463
-1.0012,21.377
-14.065,1.2961
-1.5454,23.182
-3.381,22.394
16.451,14.109
-12.389,-0.22603
13.222,8.1319
-0.84707,21.439
12.582,-6.1863
13.908,-1.8051
-8.2892,6.0601
-20.065,10.687
-13.995,1.4825
-1.8879,4.6446
5.1483,14.482
0.42141,-2.1505
-8.306,14.68
9.8752,-0.0027366
12.743,14.931
-4.3779,6.5386
22.607,-1.4582
-16.007,-0.93506
-3.4106,-4.1186
-20.122,11.23
-4.4471,-3.1397
-13.959,2.1635
3.6459,19.562
13.396,-0.21516
-11.509,14.7
-7.4636,-3.3881
-19.839,10.634
8.3019,-2.0095
6.9773,0.0777
-10.053,-11.614
19.032,12.828
6.2622,9.2156
6.081,-7.0962
11.247,-5.5601
-7.1682,1.2319
-3.4493,-4.1354
8.1472,-6.9741
5.5319,0.47415
-11.879,-16.24
5.3172,6.5669
5.3755,-2.9964
0.20867,-15.655
1.1272,9.7017
7.4017,-4.8458
13.361,-0.28469
23.328,-0.0085749
2.6973,22.001
-18.737,7.3149
8.8078,5.1835
6.0505,11.533
-19.192,5.193
-3.1937,-8.053
11.331,-7.918
19.825,-3.9552
7.2326,-2.4103
-0.35534,-7.3122
-14.275,6.2361
-18.282,7.64
-11.912,-16.22
-18.124,-4.9437
16.475,13.873
11.564,1.5977
5.5076,6.4581
10.853,-11.605
-13.747,8.8281
8.3083,3.6606
-12.507,8.0185
-18.341,1.6689
11.599,-1.8235
-13.002,-5.1115
7.2289,-0.11993
-0.053329,7.8293
13.22,3.8915
-2.8775,12.008
7.0209,16.069
6.703,16.104
-4.7742,15.563
9.4737,5.1078
23.587,0.21026
7.578,7.4842
9.8017,12.402
23.589,1.8968
-0.06792,1.9407
-8.8913,2.5362
-3.8216,11.027
3.4139,26.918
-9.6776,8.5007
4.0134,19.707
2.4815,9.0322
10.275,-3.827
-12.51,5.8572
9.6092,-3.036
23.799,1.3011
16.88,0.0037053
19.838,-4.3832
2.283,16.166
20.014,2.3902
-2.5939,12.735
13.534,4.0534
9.5301,-6.6339
22.204,-5.5331
-3.3378,22.435
11.205,-7.8383
7.5627,9.3434
-3.9102,12.981
6.8027,11.794
15.588,-3.8918
11.462,-1.1996
-0.79961,0.56454
-6.645,4.0419
-2.9141,14.57
16.489,-6.2982
-11.568,15.31
-11.629,-0.3704
-12.003,-0.47997
-11.319,15.859
6.5719,-0.06282
-13.275,0.29462
11.079,-5.6877
-8.8298,3.6641
-2.6181,15.362
-21.538,0.016557
-11.768,-0.46909
-16.51,-8.9601
2.9906,8.6972
9.5758,7.8071
5.6226,12.51
-9.5699,7.1494
-13.295,10.399
-9.865,7.8429
16.976,7.8871
-13.801,1.1633
16.884,11.664
-2.253,18.886
-3.2471,22.618
8.3014,-2.0533
-9.864,5.96
-4.1413,16.373
23.169,0.073422
5.1372,6.5035
15.046,-8.7423
13.51,4.1039
14.622,9.9081
-8.588,15.197
14.926,-12.876
2.661,19.984
-1.0181,20.799
3.417,26.974
-0.63941,25.948
5.9759,-16.996
15.634,10.021
-11.626,2.0293
0.010177,-31.915
3.6427,19.611
-13.577,14.455
-12.703,-1.1534
11.952,0.027358
-11.079,14.723
23.56,0.29172
5.2024,4.1442
-12.1,9.5877
-9.9909,-6.0825
-0.14336,-15.678
10.174,0.040371
-0.42843,21.153
23.227,2.1847
-8.8567,16.39
-4.037,27.061
-0.28414,1.6667
3.2344,10.374
-12.292,5.9674
-2.1394,3.5588
6.8127,15.811
9.8739,12.619
7.0742,15.99
-19.415,12.324
0.49454,-2.1659
16.61,1.9961
6.0993,-7.0745
-0.53633,-3.9901
22.901,-0.55977
-2.2403,25.577
5.5051,16.156
-19.001,13.601
6.5415,15.98
5.6867,12.74
-6.8721,-4.1712
-0.18623,14.126
5.648,16.668
-11.312,-16.317
-12.876,6.4958
4.166,11.891
-4.5176,27.175
-2.6508,15.264
7.2879,14.768
-7.3343,4.7323
14.043,4.5634
-19.832,10.754
-13.398,-6.1082
-8.1716,16.403
-13.064,6.5341
-0.24344,14.518
-15.751,-1.1478
5.1161,6.0214
-18.309,1.6544
10.104,0.27557
10.626,-2.477
19.602,-6.7979
22.927,0.60335
7.4106,9.8145
12.929,14.745
26.158,2.8986
-3.2582,-7.9631
-13.947,9.1086
-9.7711,7.6809
-18.8,14.183
20.162,2.1505
6.0464,11.081
1.6561,12.036
-16.276,-5.1374
-12.723,-15.894
-4.1255,15.155
19.364,10.525
6.5349,15.096
-5.3264,-12.473
15.238,5.3741
-6.8981,-8.1015
-17.26,6.9313
8.7329,14.183
-10.139,2.7323
9.5082,5.4028
-8.9591,6.6334
-3.9171,12.244
-0.029133,-15.66
-18.218,8.6357
12.203,-5.8417
6.3168,8.0138
4.1765,-0.58844
-15.524,-3.8669
-18.887,13.708
14.085,4.1927
-11.476,-5.2709
15.021,-12.49
23.796,1.2654
-16.054,6.4243
16.75,12.974
8.6142,8.7081
8.5498,8.7483
20.179,-7.0611
23.115,-0.038961
6.7859,0.1607
8.8053,4.6395
6.1392,-7.0597
18.904,-0.2837
-8.9661,15.382
-7.6856,12.804
-12.814,-16.047
-11.932,15.108
9.7047,-6.6203
-5.6485,-8.7661
-15.592,-0.94156
-5.4066,1.0811
-5.334,1.1163
-6.9541,-20.91
-0.11044,8.1226
23.036,-7.2013
3.461,18.754
19.46,-2.7025
23.512,-7.0367
15.686,8.1009
-12.531,-10.702
-9.9138,13.934
7.3799,-3.4071
-10.174,3.336
-3.8523,11.78
-3.7632,-0.18621
20.262,3.2323
24.058,1.5503
-19.088,5.883
-10.032,16.549
-10.265,16.513
-10.424,15.401
-10.158,8.5095
7.7855,9.2236
-6.7445,15.268
-10.722,-12.027
-13.328,-3.8753
22.535,-5.8567
-17.106,1.7213
-2.7129,19.53
-17.555,1.4748
-2.9081,16.003
9.5629,0.67587
7.4431,2.9027
7.2331,-4.6269
9.5818,8.6126
9.3788,0.66179
9.9639,12.076
-12.453,15.367
-12.385,15.199
-6.3785,7.3486
-0.038713,20.642
-1.4294,18.348
17.924,10.664
6.6205,16.217
-0.70948,-15.705
2.7087,20.092
-11.932,15.473
-18.49,-4.5341
10.755,-5.0185
-17.324,1.9059
-10.119,-22.165
0.43851,2.2065
7.2658,-2.3156
-1.4202,-0.14243
-8.4625,-5.8937
-12.241,-16.036
-13.137,8.9359
-12.024,15.651
-0.26107,14.242
-7.254,4.5333
15.505,10.15
-7.8097,4.7658
15.83,9.0476
8.8018,-6.1141
8.0609,-2.0316
9.9618,-7.8517
16.528,14.475
-17.687,12.994
-5.2786,-1.7916
8.4189,5.8899
-0.53491,-4.0211
-11.308,-0.48109
-0.68072,-4.1293
6.3587,-7.1246
4.3746,26.961
6.0941,-0.35328
9.3073,7.4774
-12.27,-0.33802
6.6499,6.2806
-0.42323,21.079
15.861,14.977
-6.2096,-0.15556
4.8096,0.45301
-14.373,1.6617
15.837,7.6773
2.3519,16.289
-18.248,1.4824
3.4155,20.587
6.0854,16.376
19.832,1.9754
-18.663,10.689
-0.33828,-7.28
20.556,11.14
20.012,-0.79395
-0.80595,12.425
7.8067,7.7752
5.4983,11.151
-0.68598,17.302
-3.3759,19.848
6.4458,-0.020083
-5.5121,2.3239
13.225,3.8495
-3.589,-7.8071
-6.5694,14.334
-18.407,7.4629
-18.457,7.4872
22.867,-6.6287
-6.8285,-20.391
-2.163,24.335
-6.8441,4.6189
12.579,15.218
-19.795,0.37937
6.6228,8.5718
18.614,-2.4871
11.284,-7.8766
1.8017,15.986
23.21,2.1464
-6.5526,0.45264
12.849,14.827
6.0637,-4.9954
-0.53427,22.822
-1.1044,21.822
0.10353,2.8845
6.8649,3.2616
16.698,11.549
5.1163,-8.3664
11.741,5.9327
-4.3307,16.63
12.264,-2.4691
11.805,1.1605
-2.8883,16.265
7.3051,-0.13807
-8.5507,6.1968
9.3013,12.821
2.875,19.782
4.2136,24.942
-11.672,14.421
-2.617,14.94
-2.9337,14.697
-15.821,8.1798
6.8681,0.14513
5.1541,27.516
10.006,-3.1885
-3.3741,22.426
22.663,-3.1596
-3.858,-20.417
-13.621,7.5445
3.1202,8.726
-14.914,2.0055
-18.346,1.7936
-18.24,-2.9903
-7.0301,7.668
-13.994,-1.6214
20.073,-9.772
-1.5287,13.264
-7.2908,6.3302
0.17663,7.3501
-1.5529,13.293
4.5937,12.625
-18.684,10.954
4.6363,-6.1049
-6.7132,9.5447
-7.5887,10.145
-17.789,-5.8022
-0.010528,-31.956
-13.462,10.829
6.6589,16.251
10.12,12.295
0.00051917,0.021723
2.0988,6.7696
-2.7298,14.607
-17.867,12.218
10.156,-0.076112
4.9083,11.864
13.178,14.549
-3.3623,22.515
14.731,8.0577
20.027,0.56446
-13.142,12.145
14.277,-12.798
-0.96943,21.31
3.9216,1.7675
6.6055,-19.927
-9.6105,-22.34
3.3141,19.765
-6.6036,4.3846
9.6339,-6.3737
8.7666,18.076
11.281,-0.62016
-13.653,11.467
6.5241,9.1897
11.881,0.095091
6.4677,0.061208
9.1981,18.51
0.95533,2.615
6.6996,-11.513
-2.474,-1.0194
-0.60078,-4.0802
20.263,3.9244
12.723,7.7896
-23.436,-0.23245
23.912,-6.6972
-16.032,6.4964
-13.35,0.5398
-2.5828,15.034
-1.0614,21.638
-2.3215,3.7352
-17.359,6.9999
-7.1254,-11.015
-12.408,15.16
-6.1839,-17.135
-1.327,0.21429
-15.438,5.7727
11.904,-1.6474
-13.245,-8.8452
-18.264,1.6253
4.1621,12.097
19.819,11.471
-13.967,1.1921
-6.7014,9.5358
-16.882,1.5198
-11.481,-16.321
0.026313,16.182
-17.235,-1.0929
-16.867,-0.85145
-2.6088,24.013
-9.9471,6.1084
4.0136,-6.2391
17.275,1.873
23.469,0.32303
-1.1504,17.985
